Time - Plot 0	Amplitude - Plot 0
0.603	7.56E-05
0.6031	0.000140483
0.6032	-2.18E-05
0.6033	0.000205413
0.6034	7.56E-05
0.6035	0.000108018
0.6036	7.56E-05
0.6037	0.000172948
0.6038	0.000172948
0.6039	0.000140483
0.604	0.000205413
0.6041	0.000237877
0.6042	0.000140483
0.6043	0.000237877
0.6044	0.000140483
0.6045	0.000140483
0.6046	0.000140483
0.6047	0.000237877
0.6048	0.000237877
0.6049	0.000172948
0.605	0.000205413
0.6051	0.000237877
0.6052	0.000108018
0.6053	0.000140483
0.6054	0.000205413
0.6055	0.000205413
0.6056	0.000237877
0.6057	0.000205413
0.6058	0.000302807
0.6059	0.000205413
0.606	0.000302807
0.6061	0.000270342
0.6062	0.000237877
0.6063	0.000270342
0.6064	0.000205413
0.6065	0.000237877
0.6066	0.000270342
0.6067	0.000335272
0.6068	0.000237877
0.6069	0.000237877
0.607	0.000172948
0.6071	0.000302807
0.6072	0.000302807
0.6073	0.000367737
0.6074	0.000302807
0.6075	0.000367737
0.6076	0.000367737
0.6077	0.000335272
0.6078	0.000335272
0.6079	0.000335272
0.608	0.000400202
0.6081	0.000400202
0.6082	0.000335272
0.6083	0.000335272
0.6084	0.000335272
0.6085	0.000335272
0.6086	0.000302807
0.6087	0.000432667
0.6088	0.000367737
0.6089	0.000335272
0.609	0.000367737
0.6091	0.000367737
0.6092	0.000367737
0.6093	0.000400202
0.6094	0.000335272
0.6095	0.000400202
0.6096	0.000497596
0.6097	0.000367737
0.6098	0.000400202
0.6099	0.000400202
0.61	0.000400202
0.6101	0.000302807
0.6102	0.000465131
0.6103	0.000367737
0.6104	0.000367737
0.6105	0.000530061
0.6106	0.000594991
0.6107	0.000692385
0.6108	0.000497596
0.6109	0.000465131
0.611	0.000465131
0.6111	0.000530061
0.6112	0.000497596
0.6113	0.000659921
0.6114	0.000465131
0.6115	0.000530061
0.6116	0.000367737
0.6117	0.000627456
0.6118	0.000562526
0.6119	0.000627456
0.612	0.000530061
0.6121	0.000627456
0.6122	0.000594991
0.6123	0.000594991
0.6124	0.000627456
0.6125	0.000594991
0.6126	0.000530061
0.6127	0.000594991
0.6128	0.000562526
0.6129	0.000594991
0.613	0.000627456
0.6131	0.000627456
0.6132	0.000627456
0.6133	0.000562526
0.6134	0.000594991
0.6135	0.000594991
0.6136	0.000659921
0.6137	0.000627456
0.6138	0.000659921
0.6139	0.000659921
0.614	0.000757315
0.6141	0.000692385
0.6142	0.000692385
0.6143	0.000692385
0.6144	0.000627456
0.6145	0.000692385
0.6146	0.000659921
0.6147	0.000757315
0.6148	0.000692385
0.6149	0.00078978
0.615	0.00072485
0.6151	0.000692385
0.6152	0.00078978
0.6153	0.000692385
0.6154	0.000757315
0.6155	0.000692385
0.6156	0.00085471
0.6157	0.000822245
0.6158	0.000822245
0.6159	0.00072485
0.616	0.000757315
0.6161	0.000822245
0.6162	0.000822245
0.6163	0.000822245
0.6164	0.000822245
0.6165	0.000822245
0.6166	0.000822245
0.6167	0.000822245
0.6168	0.00085471
0.6169	0.000822245
0.617	0.000822245
0.6171	0.00085471
0.6172	0.000822245
0.6173	0.000757315
0.6174	0.00078978
0.6175	0.000887175
0.6176	0.00101703
0.6177	0.00091964
0.6178	0.00078978
0.6179	0.000984569
0.618	0.000822245
0.6181	0.000952104
0.6182	0.00101703
0.6183	0.00091964
0.6184	0.000887175
0.6185	0.00091964
0.6186	0.000952104
0.6187	0.0010495
0.6188	0.0010495
0.6189	0.00091964
0.619	0.00085471
0.6191	0.000952104
0.6192	0.000984569
0.6193	0.00111443
0.6194	0.00108196
0.6195	0.00101703
0.6196	0.000952104
0.6197	0.0010495
0.6198	0.000984569
0.6199	0.00111443
0.62	0.000984569
0.6201	0.00091964
0.6202	0.000952104
0.6203	0.00108196
0.6204	0.00108196
0.6205	0.00117936
0.6206	0.00101703
0.6207	0.0010495
0.6208	0.000984569
0.6209	0.00111443
0.621	0.00101703
0.6211	0.0010495
0.6212	0.00114689
0.6213	0.00114689
0.6214	0.00114689
0.6215	0.00117936
0.6216	0.0010495
0.6217	0.00114689
0.6218	0.00114689
0.6219	0.00114689
0.622	0.00121182
0.6221	0.00117936
0.6222	0.00117936
0.6223	0.00121182
0.6224	0.00124429
0.6225	0.00124429
0.6226	0.00117936
0.6227	0.00117936
0.6228	0.00121182
0.6229	0.00121182
0.623	0.00117936
0.6231	0.00127675
0.6232	0.00121182
0.6233	0.00127675
0.6234	0.00114689
0.6235	0.00117936
0.6236	0.00121182
0.6237	0.00130922
0.6238	0.00124429
0.6239	0.00137415
0.624	0.00124429
0.6241	0.00130922
0.6242	0.00124429
0.6243	0.00121182
0.6244	0.00127675
0.6245	0.00127675
0.6246	0.00143908
0.6247	0.00130922
0.6248	0.00127675
0.6249	0.00134168
0.625	0.00134168
0.6251	0.00137415
0.6252	0.00130922
0.6253	0.00127675
0.6254	0.00134168
0.6255	0.00124429
0.6256	0.00140661
0.6257	0.00140661
0.6258	0.00143908
0.6259	0.00143908
0.626	0.00137415
0.6261	0.00140661
0.6262	0.00147154
0.6263	0.00147154
0.6264	0.00153647
0.6265	0.00153647
0.6266	0.00143908
0.6267	0.00147154
0.6268	0.00140661
0.6269	0.00147154
0.627	0.00140661
0.6271	0.00147154
0.6272	0.00143908
0.6273	0.00134168
0.6274	0.00130922
0.6275	0.00143908
0.6276	0.0016014
0.6277	0.00150401
0.6278	0.00143908
0.6279	0.00140661
0.628	0.00150401
0.6281	0.00153647
0.6282	0.0016014
0.6283	0.00156894
0.6284	0.00163387
0.6285	0.0016014
0.6286	0.0016014
0.6287	0.00153647
0.6288	0.00150401
0.6289	0.00153647
0.629	0.00153647
0.6291	0.0016014
0.6292	0.00150401
0.6293	0.00150401
0.6294	0.00153647
0.6295	0.00153647
0.6296	0.0016988
0.6297	0.00150401
0.6298	0.00166633
0.6299	0.00153647
0.63	0.00163387
0.6301	0.00163387
0.6302	0.00163387
0.6303	0.00166633
0.6304	0.00156894
0.6305	0.00163387
0.6306	0.00163387
0.6307	0.00166633
0.6308	0.00166633
0.6309	0.0016014
0.631	0.0016014
0.6311	0.0016014
0.6312	0.0016014
0.6313	0.0016988
0.6314	0.0016988
0.6315	0.0016988
0.6316	0.0016988
0.6317	0.00166633
0.6318	0.0016988
0.6319	0.0016988
0.632	0.0016988
0.6321	0.00166633
0.6322	0.00166633
0.6323	0.00176373
0.6324	0.00166633
0.6325	0.00186112
0.6326	0.0016988
0.6327	0.0016988
0.6328	0.00173126
0.6329	0.0016988
0.633	0.00173126
0.6331	0.00163387
0.6332	0.00179619
0.6333	0.00173126
0.6334	0.0016988
0.6335	0.00179619
0.6336	0.0016988
0.6337	0.00173126
0.6338	0.00179619
0.6339	0.00179619
0.634	0.0016988
0.6341	0.00176373
0.6342	0.00176373
0.6343	0.00176373
0.6344	0.00176373
0.6345	0.00182866
0.6346	0.00173126
0.6347	0.0016988
0.6348	0.00182866
0.6349	0.00173126
0.635	0.00179619
0.6351	0.00179619
0.6352	0.00179619
0.6353	0.0016988
0.6354	0.00163387
0.6355	0.00192605
0.6356	0.00186112
0.6357	0.00192605
0.6358	0.00182866
0.6359	0.00189359
0.636	0.00179619
0.6361	0.00186112
0.6362	0.00192605
0.6363	0.00186112
0.6364	0.00182866
0.6365	0.00192605
0.6366	0.00182866
0.6367	0.0016988
0.6368	0.00186112
0.6369	0.00179619
0.637	0.00182866
0.6371	0.00179619
0.6372	0.00195852
0.6373	0.00186112
0.6374	0.00189359
0.6375	0.00182866
0.6376	0.00192605
0.6377	0.00189359
0.6378	0.00186112
0.6379	0.00182866
0.638	0.00182866
0.6381	0.00182866
0.6382	0.00195852
0.6383	0.00195852
0.6384	0.00195852
0.6385	0.00182866
0.6386	0.00186112
0.6387	0.00182866
0.6388	0.00189359
0.6389	0.00182866
0.639	0.00189359
0.6391	0.00192605
0.6392	0.00195852
0.6393	0.00189359
0.6394	0.00189359
0.6395	0.00195852
0.6396	0.00192605
0.6397	0.00192605
0.6398	0.00189359
0.6399	0.00195852
0.64	0.00189359
0.6401	0.00195852
0.6402	0.00199098
0.6403	0.00186112
0.6404	0.00192605
0.6405	0.00186112
0.6406	0.00202344
0.6407	0.00199098
0.6408	0.00202344
0.6409	0.00195852
0.641	0.00189359
0.6411	0.00186112
0.6412	0.00189359
0.6413	0.00199098
0.6414	0.00186112
0.6415	0.00189359
0.6416	0.00192605
0.6417	0.00192605
0.6418	0.00192605
0.6419	0.00186112
0.642	0.00186112
0.6421	0.00189359
0.6422	0.00202344
0.6423	0.00189359
0.6424	0.00195852
0.6425	0.00192605
0.6426	0.00189359
0.6427	0.00189359
0.6428	0.00195852
0.6429	0.00192605
0.643	0.00199098
0.6431	0.00192605
0.6432	0.00182866
0.6433	0.00192605
0.6434	0.00199098
0.6435	0.00195852
0.6436	0.00202344
0.6437	0.00192605
0.6438	0.00192605
0.6439	0.00179619
0.644	0.00195852
0.6441	0.00189359
0.6442	0.00199098
0.6443	0.00182866
0.6444	0.00186112
0.6445	0.00205591
0.6446	0.00189359
0.6447	0.00199098
0.6448	0.00182866
0.6449	0.00192605
0.645	0.00189359
0.6451	0.00192605
0.6452	0.00192605
0.6453	0.00189359
0.6454	0.00195852
0.6455	0.00192605
0.6456	0.00195852
0.6457	0.00192605
0.6458	0.00189359
0.6459	0.00189359
0.646	0.00192605
0.6461	0.00192605
0.6462	0.00186112
0.6463	0.00186112
0.6464	0.00189359
0.6465	0.00192605
0.6466	0.00192605
0.6467	0.00199098
0.6468	0.00189359
0.6469	0.00179619
0.647	0.00189359
0.6471	0.00195852
0.6472	0.00186112
0.6473	0.00182866
0.6474	0.00199098
0.6475	0.00192605
0.6476	0.00192605
0.6477	0.00192605
0.6478	0.00179619
0.6479	0.00189359
0.648	0.00182866
0.6481	0.00189359
0.6482	0.00186112
0.6483	0.00186112
0.6484	0.00189359
0.6485	0.00192605
0.6486	0.00182866
0.6487	0.00179619
0.6488	0.00179619
0.6489	0.00182866
0.649	0.00179619
0.6491	0.00189359
0.6492	0.00179619
0.6493	0.00189359
0.6494	0.00189359
0.6495	0.00186112
0.6496	0.00182866
0.6497	0.00182866
0.6498	0.00182866
0.6499	0.00189359
0.65	0.00179619
0.6501	0.00176373
0.6502	0.00179619
0.6503	0.00186112
0.6504	0.00182866
0.6505	0.00186112
0.6506	0.00189359
0.6507	0.00189359
0.6508	0.00176373
0.6509	0.00173126
0.651	0.00182866
0.6511	0.00182866
0.6512	0.00176373
0.6513	0.00176373
0.6514	0.0016988
0.6515	0.00179619
0.6516	0.00179619
0.6517	0.00186112
0.6518	0.00173126
0.6519	0.00179619
0.652	0.0016014
0.6521	0.00179619
0.6522	0.0016988
0.6523	0.00179619
0.6524	0.0016988
0.6525	0.00173126
0.6526	0.00166633
0.6527	0.00173126
0.6528	0.00189359
0.6529	0.00163387
0.653	0.00182866
0.6531	0.0016014
0.6532	0.00182866
0.6533	0.00166633
0.6534	0.00186112
0.6535	0.00186112
0.6536	0.0016988
0.6537	0.0016014
0.6538	0.00176373
0.6539	0.00176373
0.654	0.0016988
0.6541	0.00173126
0.6542	0.00173126
0.6543	0.00176373
0.6544	0.00163387
0.6545	0.0016014
0.6546	0.0016014
0.6547	0.00156894
0.6548	0.00173126
0.6549	0.00163387
0.655	0.00166633
0.6551	0.00166633
0.6552	0.00163387
0.6553	0.00166633
0.6554	0.0016988
0.6555	0.0016014
0.6556	0.00163387
0.6557	0.00153647
0.6558	0.00166633
0.6559	0.0016014
0.656	0.0016014
0.6561	0.00156894
0.6562	0.00163387
0.6563	0.0016014
0.6564	0.00150401
0.6565	0.00156894
0.6566	0.0016014
0.6567	0.00153647
0.6568	0.0016014
0.6569	0.0016014
0.657	0.00153647
0.6571	0.00150401
0.6572	0.00147154
0.6573	0.00156894
0.6574	0.0016014
0.6575	0.00156894
0.6576	0.00153647
0.6577	0.00153647
0.6578	0.00153647
0.6579	0.00150401
0.658	0.00147154
0.6581	0.00153647
0.6582	0.00153647
0.6583	0.00147154
0.6584	0.00143908
0.6585	0.00150401
0.6586	0.00143908
0.6587	0.00147154
0.6588	0.00150401
0.6589	0.00143908
0.659	0.00137415
0.6591	0.00150401
0.6592	0.00147154
0.6593	0.00137415
0.6594	0.00147154
0.6595	0.00147154
0.6596	0.00143908
0.6597	0.00143908
0.6598	0.00143908
0.6599	0.00140661
0.66	0.00137415
0.6601	0.00137415
0.6602	0.00143908
0.6603	0.00134168
0.6604	0.00134168
0.6605	0.00137415
0.6606	0.00137415
0.6607	0.00140661
0.6608	0.00143908
0.6609	0.00147154
0.661	0.00143908
0.6611	0.00117936
0.6612	0.00134168
0.6613	0.00140661
0.6614	0.00137415
0.6615	0.00137415
0.6616	0.00127675
0.6617	0.00124429
0.6618	0.00134168
0.6619	0.00130922
0.662	0.00134168
0.6621	0.00127675
0.6622	0.00124429
0.6623	0.00124429
0.6624	0.00121182
0.6625	0.00134168
0.6626	0.00130922
0.6627	0.00124429
0.6628	0.00117936
0.6629	0.00121182
0.663	0.00127675
0.6631	0.00127675
0.6632	0.00127675
0.6633	0.00117936
0.6634	0.00117936
0.6635	0.00124429
0.6636	0.00127675
0.6637	0.00114689
0.6638	0.00117936
0.6639	0.00121182
0.664	0.00124429
0.6641	0.00117936
0.6642	0.00114689
0.6643	0.00114689
0.6644	0.00117936
0.6645	0.00117936
0.6646	0.00114689
0.6647	0.00117936
0.6648	0.0010495
0.6649	0.00108196
0.665	0.00111443
0.6651	0.00121182
0.6652	0.00111443
0.6653	0.00117936
0.6654	0.00108196
0.6655	0.0010495
0.6656	0.00108196
0.6657	0.00111443
0.6658	0.00111443
0.6659	0.00108196
0.666	0.00114689
0.6661	0.00108196
0.6662	0.0010495
0.6663	0.000952104
0.6664	0.0010495
0.6665	0.00108196
0.6666	0.00101703
0.6667	0.00108196
0.6668	0.000984569
0.6669	0.000952104
0.667	0.00101703
0.6671	0.0010495
0.6672	0.00101703
0.6673	0.0010495
0.6674	0.000887175
0.6675	0.0010495
0.6676	0.000984569
0.6677	0.00101703
0.6678	0.00101703
0.6679	0.000887175
0.668	0.000984569
0.6681	0.000984569
0.6682	0.000984569
0.6683	0.000984569
0.6684	0.000984569
0.6685	0.000887175
0.6686	0.000757315
0.6687	0.00085471
0.6688	0.00085471
0.6689	0.000984569
0.669	0.000822245
0.6691	0.00085471
0.6692	0.00085471
0.6693	0.000822245
0.6694	0.000887175
0.6695	0.000822245
0.6696	0.000822245
0.6697	0.00072485
0.6698	0.000757315
0.6699	0.000757315
0.67	0.000887175
0.6701	0.00085471
0.6702	0.000757315
0.6703	0.00078978
0.6704	0.000757315
0.6705	0.000822245
0.6706	0.000757315
0.6707	0.000822245
0.6708	0.000822245
0.6709	0.000757315
0.671	0.000659921
0.6711	0.00072485
0.6712	0.000757315
0.6713	0.00072485
0.6714	0.000757315
0.6715	0.00072485
0.6716	0.000659921
0.6717	0.000594991
0.6718	0.00072485
0.6719	0.000692385
0.672	0.000692385
0.6721	0.000659921
0.6722	0.000692385
0.6723	0.00072485
0.6724	0.000659921
0.6725	0.00072485
0.6726	0.000627456
0.6727	0.000627456
0.6728	0.000562526
0.6729	0.000659921
0.673	0.000594991
0.6731	0.000594991
0.6732	0.000594991
0.6733	0.000594991
0.6734	0.000692385
0.6735	0.000594991
0.6736	0.000562526
0.6737	0.000562526
0.6738	0.000497596
0.6739	0.000530061
0.674	0.000530061
0.6741	0.000594991
0.6742	0.000562526
0.6743	0.000594991
0.6744	0.000530061
0.6745	0.000530061
0.6746	0.000465131
0.6747	0.000562526
0.6748	0.000530061
0.6749	0.000465131
0.675	0.000465131
0.6751	0.000465131
0.6752	0.000465131
0.6753	0.000465131
0.6754	0.000465131
0.6755	0.000432667
0.6756	0.000465131
0.6757	0.000530061
0.6758	0.000335272
0.6759	0.000400202
0.676	0.000302807
0.6761	0.000465131
0.6762	0.000465131
0.6763	0.000432667
0.6764	0.000432667
0.6765	0.000400202
0.6766	0.000367737
0.6767	0.000367737
0.6768	0.000497596
0.6769	0.000465131
0.677	0.000367737
0.6771	0.000367737
0.6772	0.000302807
0.6773	0.000400202
0.6774	0.000530061
0.6775	0.000237877
0.6776	0.000400202
0.6777	0.000270342
0.6778	0.000302807
0.6779	0.000367737
0.678	0.000465131
0.6781	0.000335272
0.6782	0.000335272
0.6783	0.000335272
0.6784	0.000335272
0.6785	0.000335272
0.6786	0.000335272
0.6787	0.000367737
0.6788	0.000367737
0.6789	0.000270342
0.679	0.000302807
0.6791	0.000237877
0.6792	0.000270342
0.6793	0.000237877
0.6794	0.000270342
0.6795	0.000270342
0.6796	0.000270342
0.6797	0.000205413
0.6798	0.000335272
0.6799	0.000302807
0.68	0.000302807
0.6801	0.000237877
0.6802	0.000172948
0.6803	0.000237877
0.6804	0.000270342
0.6805	0.000172948
0.6806	0.000302807
0.6807	0.000140483
0.6808	0.000302807
0.6809	0.000140483
0.681	0.000205413
0.6811	0.000140483
0.6812	0.000237877
0.6813	0.000172948
0.6814	0.000108018
0.6815	0.000205413
0.6816	0.000237877
0.6817	0.000172948
0.6818	0.000108018
0.6819	0.000140483
0.682	0.000140483
0.6821	0.000205413
0.6822	0.000108018
0.6823	0.000140483
0.6824	0.000108018
0.6825	0.000108018
0.6826	0.000140483
0.6827	0.000205413
0.6828	0.000172948
0.6829	0.000108018
0.683	0.000108018
0.6831	7.56E-05
0.6832	0.000205413
0.6833	0.000140483
0.6834	4.31E-05
0.6835	7.56E-05
0.6836	1.06E-05
0.6837	0.000140483
0.6838	7.56E-05
0.6839	0.000140483
0.684	0.000108018
0.6841	4.31E-05
0.6842	0.000108018
0.6843	1.06E-05
0.6844	7.56E-05
0.6845	0.000140483
0.6846	0.000108018
0.6847	7.56E-05
0.6848	0.000140483
0.6849	1.06E-05
0.685	0.000140483
0.6851	1.06E-05
0.6852	7.56E-05
0.6853	1.06E-05
0.6854	1.06E-05
0.6855	1.06E-05
0.6856	4.31E-05
0.6857	4.31E-05
0.6858	4.31E-05
0.6859	7.56E-05
0.686	1.06E-05
0.6861	1.06E-05
0.6862	7.56E-05
0.6863	0.000108018
0.6864	-2.18E-05
0.6865	1.06E-05
0.6866	-5.43E-05
0.6867	4.31E-05
0.6868	7.56E-05
0.6869	0.000140483
0.687	0.000108018
0.6871	-8.68E-05
0.6872	-0.000119236
0.6873	-5.43E-05
0.6874	1.06E-05
0.6875	0.000205413
0.6876	-8.68E-05
0.6877	-8.68E-05
0.6878	-8.68E-05
0.6879	-8.68E-05
0.688	-8.68E-05
0.6881	-0.000119236
0.6882	1.06E-05
0.6883	4.31E-05
0.6884	-2.18E-05
0.6885	-2.18E-05
0.6886	-8.68E-05
0.6887	1.06E-05
0.6888	-0.000119236
0.6889	4.31E-05
0.689	1.06E-05
0.6891	-0.000151701
0.6892	-8.68E-05
0.6893	-2.18E-05
0.6894	-2.18E-05
0.6895	1.06E-05
0.6896	-2.18E-05
0.6897	-5.43E-05
0.6898	-8.68E-05
0.6899	-5.43E-05
0.69	1.06E-05
0.6901	-2.18E-05
0.6902	-0.000119236
0.6903	-0.000119236
0.6904	-5.43E-05
0.6905	-8.68E-05
0.6906	-8.68E-05
0.6907	-0.000119236
0.6908	-5.43E-05
0.6909	1.06E-05
0.691	1.06E-05
0.6911	-5.43E-05
0.6912	-0.000119236
0.6913	-0.000119236
0.6914	-8.68E-05
0.6915	-0.000119236
0.6916	-0.000216631
0.6917	1.06E-05
0.6918	-8.68E-05
0.6919	1.06E-05
0.692	-0.000119236
0.6921	1.06E-05
0.6922	-2.18E-05
0.6923	-5.43E-05
0.6924	-2.18E-05
0.6925	-0.000119236
0.6926	-0.000119236
0.6927	-0.000151701
0.6928	-2.18E-05
0.6929	-5.43E-05
0.693	-2.18E-05
0.6931	4.31E-05
0.6932	-5.43E-05
0.6933	-0.000119236
0.6934	-5.43E-05
0.6935	-2.18E-05
0.6936	-5.43E-05
0.6937	-2.18E-05
0.6938	-0.000119236
0.6939	-0.000119236
0.694	0.000108018
0.6941	-8.68E-05
0.6942	-5.43E-05
0.6943	-0.000151701
0.6944	-8.68E-05
0.6945	-5.43E-05
0.6946	-2.18E-05
0.6947	-0.000119236
0.6948	-8.68E-05
0.6949	1.06E-05
0.695	-2.18E-05
0.6951	-0.000119236
0.6952	-5.43E-05
0.6953	-8.68E-05
0.6954	7.56E-05
0.6955	1.06E-05
0.6956	-5.43E-05
0.6957	-5.43E-05
0.6958	4.31E-05
0.6959	1.06E-05
0.696	-2.18E-05
0.6961	-0.000119236
0.6962	-0.000119236
0.6963	-2.18E-05
0.6964	1.06E-05
0.6965	-2.18E-05
0.6966	1.06E-05
0.6967	-8.68E-05
0.6968	-8.68E-05
0.6969	4.31E-05
0.697	-5.43E-05
0.6971	1.06E-05
0.6972	-2.18E-05
0.6973	-2.18E-05
0.6974	1.06E-05
0.6975	-0.000119236
0.6976	-0.000119236
0.6977	-5.43E-05
0.6978	-5.43E-05
0.6979	-8.68E-05
0.698	7.56E-05
0.6981	4.31E-05
0.6982	7.56E-05
0.6983	-5.43E-05
0.6984	-2.18E-05
0.6985	-5.43E-05
0.6986	-0.000119236
0.6987	7.56E-05
0.6988	1.06E-05
0.6989	-2.18E-05
0.699	-2.18E-05
0.6991	-8.68E-05
0.6992	7.56E-05
0.6993	0.000140483
0.6994	-2.18E-05
0.6995	-0.000119236
0.6996	1.06E-05
0.6997	7.56E-05
0.6998	4.31E-05
0.6999	1.06E-05
0.7	0.000140483
0.7001	1.06E-05
0.7002	1.06E-05
0.7003	1.06E-05
0.7004	7.56E-05
0.7005	-2.18E-05
0.7006	1.06E-05
0.7007	-2.18E-05
0.7008	-5.43E-05
0.7009	4.31E-05
0.701	4.31E-05
0.7011	7.56E-05
0.7012	7.56E-05
0.7013	4.31E-05
0.7014	0.000108018
0.7015	1.06E-05
0.7016	0.000140483
0.7017	4.31E-05
0.7018	0.000108018
0.7019	7.56E-05
0.702	-2.18E-05
0.7021	4.31E-05
0.7022	7.56E-05
0.7023	0.000302807
0.7024	7.56E-05
0.7025	7.56E-05
0.7026	4.31E-05
0.7027	0.000205413
0.7028	0.000108018
0.7029	0.000237877
0.703	0.000108018
0.7031	0.000140483
0.7032	-2.18E-05
0.7033	0.000172948
0.7034	0.000172948
0.7035	0.000237877
0.7036	0.000205413
0.7037	4.31E-05
0.7038	4.31E-05
0.7039	0.000172948
0.704	0.000140483
0.7041	0.000270342
0.7042	0.000172948
0.7043	0.000140483
0.7044	0.000205413
0.7045	0.000205413
0.7046	0.000270342
0.7047	0.000205413
0.7048	0.000205413
0.7049	0.000205413
0.705	0.000172948
0.7051	0.000205413
0.7052	0.000140483
0.7053	0.000205413
0.7054	0.000205413
0.7055	0.000367737
0.7056	0.000302807
0.7057	0.000270342
0.7058	0.000172948
0.7059	0.000237877
0.706	0.000205413
0.7061	0.000302807
0.7062	0.000270342
0.7063	0.000302807
0.7064	0.000237877
0.7065	0.000335272
0.7066	0.000400202
0.7067	0.000302807
0.7068	0.000205413
0.7069	0.000270342
0.707	0.000205413
0.7071	0.000302807
0.7072	0.000237877
0.7073	0.000367737
0.7074	0.000335272
0.7075	0.000302807
0.7076	0.000302807
0.7077	0.000302807
0.7078	0.000335272
0.7079	0.000335272
0.708	0.000302807
0.7081	0.000367737
0.7082	0.000270342
0.7083	0.000302807
0.7084	0.000335272
0.7085	0.000400202
0.7086	0.000335272
0.7087	0.000335272
0.7088	0.000400202
0.7089	0.000367737
0.709	0.000432667
0.7091	0.000400202
0.7092	0.000400202
0.7093	0.000400202
0.7094	0.000400202
0.7095	0.000465131
0.7096	0.000530061
0.7097	0.000497596
0.7098	0.000465131
0.7099	0.000432667
0.71	0.000400202
0.7101	0.000497596
0.7102	0.000465131
0.7103	0.000530061
0.7104	0.000367737
0.7105	0.000432667
0.7106	0.000627456
0.7107	0.000562526
0.7108	0.000530061
0.7109	0.000400202
0.711	0.000367737
0.7111	0.000432667
0.7112	0.000530061
0.7113	0.000432667
0.7114	0.000497596
0.7115	0.000562526
0.7116	0.000530061
0.7117	0.000594991
0.7118	0.000530061
0.7119	0.000659921
0.712	0.000530061
0.7121	0.000594991
0.7122	0.000562526
0.7123	0.000562526
0.7124	0.000530061
0.7125	0.000562526
0.7126	0.000594991
0.7127	0.000594991
0.7128	0.000594991
0.7129	0.000530061
0.713	0.000594991
0.7131	0.000562526
0.7132	0.000692385
0.7133	0.000594991
0.7134	0.000659921
0.7135	0.000659921
0.7136	0.000627456
0.7137	0.00072485
0.7138	0.000757315
0.7139	0.000757315
0.714	0.000594991
0.7141	0.000692385
0.7142	0.000659921
0.7143	0.000627456
0.7144	0.00072485
0.7145	0.000627456
0.7146	0.000757315
0.7147	0.00072485
0.7148	0.000757315
0.7149	0.000692385
0.715	0.000692385
0.7151	0.000692385
0.7152	0.000659921
0.7153	0.000659921
0.7154	0.00072485
0.7155	0.000757315
0.7156	0.000757315
0.7157	0.00078978
0.7158	0.000887175
0.7159	0.00078978
0.716	0.000887175
0.7161	0.000692385
0.7162	0.00085471
0.7163	0.000757315
0.7164	0.000887175
0.7165	0.000822245
0.7166	0.000822245
0.7167	0.000822245
0.7168	0.000757315
0.7169	0.000822245
0.717	0.00085471
0.7171	0.000887175
0.7172	0.00091964
0.7173	0.000822245
0.7174	0.000887175
0.7175	0.000822245
0.7176	0.000887175
0.7177	0.000887175
0.7178	0.000887175
0.7179	0.000887175
0.718	0.000887175
0.7181	0.00091964
0.7182	0.000952104
0.7183	0.000984569
0.7184	0.000952104
0.7185	0.000887175
0.7186	0.000822245
0.7187	0.000984569
0.7188	0.000984569
0.7189	0.00108196
0.719	0.000952104
0.7191	0.00091964
0.7192	0.000887175
0.7193	0.000984569
0.7194	0.0010495
0.7195	0.00111443
0.7196	0.00101703
0.7197	0.000952104
0.7198	0.000887175
0.7199	0.00114689
0.72	0.00117936
0.7201	0.00117936
0.7202	0.00114689
0.7203	0.0010495
0.7204	0.000952104
0.7205	0.000984569
0.7206	0.00108196
0.7207	0.00127675
0.7208	0.00117936
0.7209	0.00108196
0.721	0.00101703
0.7211	0.00114689
0.7212	0.00117936
0.7213	0.00111443
0.7214	0.00108196
0.7215	0.00111443
0.7216	0.00114689
0.7217	0.00117936
0.7218	0.00121182
0.7219	0.00114689
0.722	0.00114689
0.7221	0.00114689
0.7222	0.00117936
0.7223	0.00121182
0.7224	0.00124429
0.7225	0.00121182
0.7226	0.00117936
0.7227	0.00124429
0.7228	0.00124429
0.7229	0.00114689
0.723	0.00124429
0.7231	0.00130922
0.7232	0.00121182
0.7233	0.00127675
0.7234	0.00127675
0.7235	0.00124429
0.7236	0.00124429
0.7237	0.00121182
0.7238	0.00127675
0.7239	0.00127675
0.724	0.00130922
0.7241	0.00134168
0.7242	0.00137415
0.7243	0.00134168
0.7244	0.00130922
0.7245	0.00130922
0.7246	0.00137415
0.7247	0.00130922
0.7248	0.00124429
0.7249	0.00130922
0.725	0.00137415
0.7251	0.00143908
0.7252	0.00140661
0.7253	0.00140661
0.7254	0.00130922
0.7255	0.00137415
0.7256	0.00140661
0.7257	0.00130922
0.7258	0.00134168
0.7259	0.00137415
0.726	0.00143908
0.7261	0.00140661
0.7262	0.00150401
0.7263	0.00153647
0.7264	0.00137415
0.7265	0.00143908
0.7266	0.00134168
0.7267	0.00153647
0.7268	0.00143908
0.7269	0.00143908
0.727	0.00140661
0.7271	0.00147154
0.7272	0.00143908
0.7273	0.00153647
0.7274	0.00143908
0.7275	0.00153647
0.7276	0.00153647
0.7277	0.00143908
0.7278	0.00147154
0.7279	0.00150401
0.728	0.00156894
0.7281	0.0016014
0.7282	0.00153647
0.7283	0.00153647
0.7284	0.00153647
0.7285	0.00163387
0.7286	0.00153647
0.7287	0.00153647
0.7288	0.00147154
